type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.3122674288256,-71.54371967652932,-1930801.99361795,2838610.7477027,False, , ,0, , , , , , 
TRACK,16.- Asoc. Jardines del Chachani - Viv. Abad de Pierre,-16.31412720473001,-71.54394913182654,-1931017.58974501,2838560.57904057,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.32069072307985,-71.54697121024633,-1931750.72590004,2838132.55573655,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.32027963995666,-71.54698449392507,-1931702.26982712,2838136.38578568,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.32024764483259,-71.54668979323604,-1931702.20593695,2838170.23070682,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.31969612333965,-71.54634657939619,-1931641.72177594,2838216.32361828,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.31940488884439,-71.54602155400838,-1931611.58525946,2838256.97429053,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.31830280024521,-71.54604334136106,-1931481.84985886,2838268.8100751,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.31791468545829,-71.54574177140452,-1931440.03839965,2838308.05782043,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.31713007280936,-71.5457586193104,-1931347.65849648,2838316.33181322,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.31656108043383,-71.54642185153199,-1931272.50530728,2838248.48143206,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.31488379857867,-71.54647382513922,-1931074.82332603,2838264.35552127,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.31514545416691,-71.5499758548892,-1931061.67185439,2837863.69461038,False, , ,0, , , , , , 
TRACK,18.- Jose Maria Arguedas,-16.32073776298587,-71.54996637895233,-1931718.70488829,2837792.19049493,False, , ,0, , , , , , 
TRACK,19.- Asociacion de Vivienda Cerrillo Zona B - Jose Maria Arguedas, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,19.- Asociacion de Vivienda Cerrillo Zona B - Jose Maria Arguedas,-16.31533927097486,-71.55208349410704,-1931058.02965099,2837622.09628042,False, , ,0, , , , , , 
TRACK,19.- Asociacion de Vivienda Cerrillo Zona B - Jose Maria Arguedas,-16.31720415595303,-71.5524986529115,-1931271.8885888,2837550.80512344,False, , ,0, , , , , , 
TRACK,19.- Asociacion de Vivienda Cerrillo Zona B - Jose Maria Arguedas,-16.32076023865911,-71.55360439348331,-1931675.7482974,2837379.23132665,False, , ,0, , , , , , 
TRACK,19.- Asociacion de Vivienda Cerrillo Zona B - Jose Maria Arguedas,-16.32075337153673,-71.55004635547341,-1931719.53589797,2837782.91589631,False, , ,0, , , , , , 
TRACK,19.- Asociacion de Vivienda Cerrillo Zona B - Jose Maria Arguedas,-16.31514994201799,-71.55003170551143,-1931061.49917117,2837857.30082892,False, , ,0, , , , , , 
TRACK,20.- Asociacion_Pedro_P_Diaz derecha, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,20.- Asociacion_Pedro_P_Diaz derecha,-16.32076951493638,-71.55381650553913,-1931674.17973384,2837355.0509006,False, , ,0, , , , , , 
TRACK,20.- Asociacion_Pedro_P_Diaz derecha,-16.31536177519448,-71.55232013043943,-1931057.70820103,2837594.96126698,False, , ,0, , , , , , 
TRACK,20.- Asociacion_Pedro_P_Diaz derecha,-16.31538995451815,-71.5546366993791,-1931031.99488167,2837331.81581387,False, , ,0, , , , , , 
TRACK,20.- Asociacion_Pedro_P_Diaz derecha,-16.32074069065825,-71.55458855940701,-1931661.11877902,2837267.85051112,False, , ,0, , , , , , 
TRACK,21.- Asociacion_Pedro_P_Diaz medio, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,21.- Asociacion_Pedro_P_Diaz medio,-16.31541395477952,-71.55712312050349,-1931003.66683664,2837049.46133187,False, , ,0, , , , , , 
TRACK,21.- Asociacion_Pedro_P_Diaz medio,-16.32080618805522,-71.55705189706931,-1931637.94535807,2836987.58558681,False, , ,0, , , , , , 
TRACK,21.- Asociacion_Pedro_P_Diaz medio,-16.32074307669616,-71.55469754703446,-1931660.03328922,2837255.45705666,False, , ,0, , , , , , 
TRACK,21.- Asociacion_Pedro_P_Diaz medio,-16.31540306394346,-71.55474064769852,-1931032.23253579,2837319.85445693,False, , ,0, , , , , , 
TRACK,22.- Asociacion_Pedro_P_Diaz izquierda, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,22.- Asociacion_Pedro_P_Diaz izquierda,-16.31742520959713,-71.55858573316948,-1931221.59279336,2836857.46643782,False, , ,0, , , , , , 
TRACK,22.- Asociacion_Pedro_P_Diaz izquierda,-16.32079918568826,-71.55913582611855,-1931611.0134392,2836751.30061541,False, , ,0, , , , , , 
TRACK,22.- Asociacion_Pedro_P_Diaz izquierda,-16.32077904386915,-71.55714193606136,-1931633.62878446,2836977.72479169,False, , ,0, , , , , , 
TRACK,22.- Asociacion_Pedro_P_Diaz izquierda,-16.31539122680503,-71.55719323532679,-1931000.11887973,2837041.80283562,False, , ,0, , , , , , 
TRACK,22.- Asociacion_Pedro_P_Diaz izquierda,-16.31545049770445,-71.55805229972785,-1930996.32062716,2836943.58844077,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.32077780692623,-71.55933326314124,-1931606.02875918,2836729.18323976,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.31780010579846,-71.55872165942579,-1931263.92608166,2836837.1852898,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.31581095548015,-71.55824808202824,-1931036.2085931,2836916.70516998,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.31783923062434,-71.55992591790071,-1931253.43710426,2836700.07949727,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.31881030045401,-71.56087396150178,-1931355.62455821,2836579.94882343,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.31911721895523,-71.56171318432555,-1931381.16350918,2836480.77710539,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.318988079577,-71.5612882813716,-1931371.31690075,2836530.64762679,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.31968115563861,-71.56329755920645,-1931427.55882766,2836293.75316724,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.32035535899566,-71.5651441931746,-1931483.62185952,2836075.55542528,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.32035535899566,-71.5651441931746,-1931483.62185952,2836075.55542528,False, , ,0, , , , , , 
TRACK,23.- Flora Tristan - Villa Chachani,-16.32090358510647,-71.56539406308801,-1931544.88548019,2836040.10432266,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.32085945241297,-71.56618198257887,-1931529.83430829,2835951.3085101,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.32068998544788,-71.56592271248945,-1931513.17624259,2835982.9134192,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.32021184284186,-71.56573213433403,-1931459.40192345,2836010.73022065,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.32011191642954,-71.56523998637863,-1931453.82816891,2836067.84736,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.31984138253936,-71.56494540248372,-1931425.74123682,2836104.76874397,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.31980731673056,-71.56424164007399,-1931430.55362165,2836185.03445095,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.31919960176267,-71.56422657130877,-1931359.36152278,2836194.62507589,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.31913987549007,-71.56331745778655,-1931363.73173802,2836298.51634888,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.31894633033822,-71.56326207667804,-1931341.6918258,2836307.30815591,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.31893358058206,-71.56575161680465,-1931309.01747399,2836025.09685578,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.3183607468004,-71.56573600350904,-1931241.92973056,2836034.29585479,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.31839812249242,-71.56845407443194,-1931212.28705418,2835725.51682846,False, , ,0, , , , , , 
TRACK,24.- Hernan Bedoya Forga II parte baja,-16.32085876852609,-71.56889477393717,-1931495.78380019,2835643.62754308,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31815965112003,-71.56629934484251,-1931211.25576343,2835973.00655563,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31810037720731,-71.5665012020453,-1931201.76615796,2835950.87954822,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.317653281583,-71.56650895606026,-1931149.15479635,2835955.79713039,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31737031387141,-71.56684657976899,-1931111.69116763,2835921.17106858,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31713799798509,-71.56695033275327,-1931083.10518451,2835912.41494344,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31617655966109,-71.56742189176074,-1930964.27451264,2835871.3929924,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31593943494835,-71.56767402027839,-1930933.26637323,2835845.86928397,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31567983504745,-71.56775244288218,-1930901.79305616,2835840.3395192,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31555045444877,-71.56825101055902,-1930880.35527621,2835785.46645709,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.3149375840621,-71.5683527992165,-1930807.09597507,2835781.86552114,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31494565769642,-71.56894613975678,-1930800.61712867,2835714.46090838,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31494565975396,-71.56893974838366,-1930800.69737302,2835715.18582531,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31708124745904,-71.56917940896658,-1931048.53291994,2835660.31928333,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31754785638676,-71.56909592850423,-1931104.38345176,2835663.73894197,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31833895174947,-71.56828527276704,-1931207.45053824,2835745.43000096,False, , ,0, , , , , , 
TRACK,25.- La Victoria - Hernan Bedoya Forga II parte alta,-16.31833422966158,-71.56627861907243,-1931232.02067272,2835973.09369098,False, , ,0, , , , , , 
