type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Polígono sin título,-16.36775244257704,-71.48813461233638,-1938019.54814617,2844193.93192391,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36741738836695,-71.48783465976005,-1937983.96149294,2844232.33449436,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36705476163697,-71.48815674823297,-1937937.29099556,2844200.53373727,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36682906086929,-71.48837485673351,-1937908.02072175,2844178.7397367,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36651803169189,-71.48864290049306,-1937868.09476414,2844152.39551136,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36607516988456,-71.4891007075738,-1937810.28592642,2844106.24636476,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3664262140043,-71.48964441390065,-1937844.67837962,2844039.98458076,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3668146746246,-71.49023274369154,-1937882.90456926,2843968.17255673,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36697721251702,-71.49031340801416,-1937900.98564212,2843956.89951262,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36737519609351,-71.49102340497666,-1937938.79664752,2843871.16214123,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36791692769026,-71.49195655750611,-1937990.68427023,2843758.23435579,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36807509713576,-71.49335972577734,-1937991.57878271,2843597.00044261,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3682133321855,-71.4937537609316,-1938002.85352196,2843550.49822811,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36875433831422,-71.49360217244171,-1938068.3310904,2843560.62885859,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36921313200533,-71.49365668492042,-1938121.55064115,2843548.45402069,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36960067626899,-71.49462853107231,-1938154.83356363,2843433.15374952,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.36993229650668,-71.49548593908342,-1938182.98848017,2843331.56570654,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37022121557098,-71.4959911120074,-1938210.56669469,2843270.49047125,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37100314862397,-71.49579427438142,-1938304.92141355,2843282.60721338,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37168310313425,-71.49680038321029,-1938372.12860794,2843159.60485229,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37198034133939,-71.49673545461741,-1938407.87093582,2843163.0881537,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37235638331011,-71.49663992986217,-1938453.25800115,2843169.01275821,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37265761410901,-71.49666786497454,-1938488.29869669,2843161.91026844,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37290184050404,-71.49662111485904,-1938517.58328478,2843164.02362732,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37295219995314,-71.49658443107523,-1938523.9627246,2843167.52695303,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37296611572683,-71.49652227018109,-1938526.38145428,2843174.39605529,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37296832285297,-71.49644525813778,-1938527.61172876,2843183.1026193,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37248735917791,-71.49587648528542,-1938478.27212365,2843253.89935644,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37243841150315,-71.49575291417767,-1938474.07899962,2843268.55523268,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37244885460714,-71.49566676349934,-1938476.39219619,2843278.19089695,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3728078798409,-71.49521548363026,-1938524.26574181,2843324.69053345,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37289808529816,-71.49512438562645,-1938536.01306861,2843333.84562612,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37345531849965,-71.49504628860892,-1938602.46999911,2843335.42618383,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37427733627441,-71.49463405138161,-1938704.25128799,2843371.44908812,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37423730903007,-71.49450331069113,-1938701.19691311,2843386.8017306,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37407046108457,-71.49431934959513,-1938683.91279325,2843409.84769934,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37399416278181,-71.49427021552732,-1938675.56766398,2843416.41756828,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37385229022498,-71.4941981221571,-1938659.80735829,2843426.44824076,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37372524092844,-71.49411237925891,-1938645.96082932,2843437.83355853,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37360102400465,-71.49400254181182,-1938632.75091176,2843451.91493273,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37349593856078,-71.4938857113037,-1938621.87703539,2843466.53965173,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37336293176132,-71.49372850799007,-1938608.23160329,2843486.10859893,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37318583113838,-71.49381446346703,-1938586.33909102,2843478.67191288,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37300925076491,-71.49385937681799,-1938565.02525389,2843475.88381892,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37298552904807,-71.49363795172205,-1938565.0301596,2843501.31004679,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37281773449896,-71.49352573396236,-1938546.72997829,2843516.23069148,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37280070523516,-71.49344389198448,-1938545.76111481,2843525.73653399,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37275657581052,-71.49325118861395,-1938543.00603488,2843548.17148641,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37261085711053,-71.49313607585798,-1938527.33616032,2843563.13222805,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37254362959624,-71.49281322796529,-1938523.50827051,2843600.63144457,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37226391362591,-71.49259230292205,-1938493.42840276,2843629.34501881,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37220844390793,-71.4921706371253,-1938492.22816984,2843677.89998696,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3720364053798,-71.49198370248035,-1938474.37141319,2843701.35163995,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37129971830973,-71.49119246413059,-1938397.79018525,2843800.72701512,False, , ,0, , , , , , 
TRACK,Polígono sin título, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,Polígono sin título,-16.37174672219725,-71.49740193014787,-1938372.02007585,2843090.54099184,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3717858969565,-71.49762158013476,-1938373.85390876,2843065.11474876,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37174969400916,-71.49778960372281,-1938367.4821717,2843046.5287399,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37173358932796,-71.4980980680843,-1938361.70150496,2843011.75027681,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37179665499393,-71.4984175347047,-1938365.08419961,2842974.6901439,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37196138521872,-71.49871782392957,-1938380.65354884,2842938.47790522,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37205855466114,-71.49901634943905,-1938388.30722408,2842903.34798231,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37207121972993,-71.49915675099433,-1938388.02547376,2842887.25716598,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37207097851169,-71.49924143864406,-1938386.92962592,2842877.65438335,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37212105799534,-71.49935318856907,-1938391.40496537,2842864.32496208,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37223971411482,-71.49947901966296,-1938403.76004529,2842848.50296624,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37250092790241,-71.49961853828466,-1938432.69200628,2842829.26708518,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3727230639189,-71.49943765606872,-1938461.07136171,2842846.88357937,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37282358443359,-71.49939235445552,-1938473.45280472,2842850.70947875,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37288191192813,-71.49940841248878,-1938480.10341817,2842848.12645605,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37290460560277,-71.49945621695571,-1938482.16714675,2842842.40781665,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3729006350278,-71.49952046892079,-1938480.8907024,2842835.17175585,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37296683828836,-71.49975971435057,-1938485.6532647,2842807.17046226,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37307528948827,-71.50011071763868,-1938493.97089929,2842765.94128764,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37314985640205,-71.50023900762666,-1938501.11477712,2842750.41619493,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37414999532571,-71.50044919457477,-1938615.97319448,2842713.51641339,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37441104771074,-71.50059503633334,-1938644.8061549,2842693.5655326,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37499885264267,-71.50062125846274,-1938713.53753662,2842682.91577243,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37540062766574,-71.50177802668962,-1938746.16032872,2842546.46397167,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37525489816479,-71.50185925000079,-1938728.01465812,2842539.15418876,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37521915664227,-71.50195942083273,-1938722.55268414,2842528.25913404,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37534355409779,-71.50216510221979,-1938734.57548855,2842503.30572657,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37549499271023,-71.50247555675853,-1938748.45466586,2842466.1155882,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37559551110072,-71.50262084362051,-1938758.43319406,2842448.32422837,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37586617925513,-71.50294730375381,-1938786.11883979,2842407.76208109,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37616471567239,-71.50296996660757,-1938820.90805839,2842401.29356185,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37635460727129,-71.5029945441668,-1938842.90850506,2842396.02643986,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37655880633712,-71.50299111130748,-1938866.94299987,2842393.74947523,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37669186207302,-71.50298114013806,-1938882.70132507,2842393.14303359,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37686285750075,-71.50310248335767,-1938901.26185424,2842377.14725975,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37706712748173,-71.50299632273371,-1938926.59961458,2842386.52085212,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37711857363254,-71.50284785574098,-1938934.51554725,2842402.68843921,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3771562965134,-71.50264581476452,-1938941.4945256,2842425.11168484,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37684474840272,-71.50242077290108,-1938907.7277648,2842454.70464738,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37662149846696,-71.50191350536552,-1938887.89286834,2842515.15541961,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37644985939292,-71.50156049935326,-1938872.17708336,2842557.43570642,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3763311788928,-71.50131574960028,-1938861.3186959,2842586.74579007,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37633157345705,-71.50102433156738,-1938865.03885664,2842619.79424634,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37637212309831,-71.50085091628854,-1938871.98928095,2842638.93407587,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37644166925378,-71.50067421645477,-1938882.38797196,2842658.06778816,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37642728860356,-71.50049121332319,-1938883.00551999,2842679.01247167,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3765660283136,-71.50029876851995,-1938901.73241316,2842699.02841356,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37668682181664,-71.50022730844807,-1938916.82551572,2842705.55615984,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37690845997755,-71.50010754931488,-1938944.37593529,2842716.24511706,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37716706556074,-71.50004402990631,-1938975.56067012,2842720.07229861,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37772808439765,-71.49974776963107,-1939045.21083343,2842746.34791851,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37760499693904,-71.49942127378621,-1939034.86578683,2842784.98781646,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37732761123341,-71.49876572840445,-1939010.54093527,2842862.96526658,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37703021944074,-71.49814863267424,-1938983.38074878,2842936.8433724,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37675996778989,-71.49717445549935,-1938963.91203142,2843050.86956597,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37670952315265,-71.49706337162714,-1938959.38587461,2843064.12823772,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37663261279887,-71.49696256473258,-1938951.62058111,2843076.56694747,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37660971794313,-71.49689013302614,-1938949.84394201,2843085.08163147,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37657491127431,-71.49678222957952,-1938947.11504065,2843097.77533183,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3765195675296,-71.49672636041568,-1938941.31701683,2843104.83525976,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37651627502898,-71.49672501539875,-1938940.94712986,2843105.03082702,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37646589766089,-71.49669681894773,-1938935.38366935,2843108.88707879,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37641309697977,-71.49667128717078,-1938929.50188199,2843112.47274115,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37634366918954,-71.49665037305526,-1938921.60828527,2843115.75182522,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37627193411468,-71.49667193098676,-1938912.90802886,2843114.243599,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37623831554068,-71.49656043123211,-1938910.36405587,2843127.3297355,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37618506264205,-71.49645508851928,-1938905.43553569,2843139.97397965,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37611050490841,-71.49637433276236,-1938897.69378804,2843150.10770966,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37602935888636,-71.49636771699413,-1938888.2430534,2843151.91805277,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37589255766626,-71.49639291758426,-1938871.85197396,2843150.84653423,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37530913575398,-71.49628496269771,-1938804.66469891,2843170.71206457,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3753297620778,-71.4949150986395,-1938824.36211846,2843325.82314434,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37524055022158,-71.4945413273887,-1938818.59363313,2843369.38472121,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37503369842444,-71.49401794131288,-1938800.88981253,2843431.45380317,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37490064007826,-71.49353660758268,-1938791.32614023,2843487.7892313,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37400875950249,-71.4939361506071,-1938681.49532896,2843454.11976058,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37410943361423,-71.49425740152569,-1938689.27306309,2843416.36536847,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37427388917784,-71.49445104116138,-1938706.15403457,2843392.25280585,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37431510435115,-71.49450231851942,-1938710.35001577,2843385.89809791,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37436907309305,-71.49469184385879,-1938714.30116874,2843363.69547171,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37398568277645,-71.49489247806763,-1938666.72468877,2843345.94551343,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37348611549535,-71.49511085355023,-1938605.27438977,2843327.70037899,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37328351281961,-71.49513863027282,-1938581.11932785,2843327.19587663,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37313377997451,-71.49515714773578,-1938563.29296351,2843327.05108873,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37305478028151,-71.49515377283088,-1938554.05343694,2843328.4656994,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37300838285589,-71.49516217449384,-1938548.49602993,2843328.11868519,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37294386062261,-71.49519610599222,-1938540.48714847,2843325.11254857,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37289453766607,-71.49523378511498,-1938534.21685865,2843321.48280335,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37282634704646,-71.49530170047476,-1938525.34847934,2843314.66978685,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37275058027725,-71.49543052851206,-1938514.82193733,2843301.04640216,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37265454260152,-71.4956371045818,-1938500.93342816,2843278.86881701,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37260335388492,-71.49569067312744,-1938494.24361708,2843273.4610826,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37256188974289,-71.49572863318626,-1938488.89319088,2843269.69680688,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37253447503022,-71.4957664805587,-1938485.19492353,2843265.76182654,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37253920520441,-71.49581800601781,-1938485.10106272,2843259.85553753,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37256268302013,-71.49584854831303,-1938487.47450755,2843256.08452078,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37256679575691,-71.49585451153993,-1938487.8825485,2843255.35440282,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37306921827619,-71.49641424012714,-1938539.8574364,2843185.30328668,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37313623951995,-71.49659729320756,-1938545.42414256,2843163.66452333,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37272011122553,-71.49678824239321,-1938494.12409596,2843147.43982098,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37253979569098,-71.49673016177047,-1938473.67031833,2843156.38262469,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37238366377915,-71.49671559899997,-1938455.5093211,2843160.07341195,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37220698838009,-71.49673381921534,-1938434.52127731,2843160.31391032,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37166338877515,-71.49695178060703,-1938367.90367487,2843142.68934872,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37163412606933,-71.49708327402323,-1938362.80780632,2843128.1562373,False, , ,0, , , , , , 
TRACK,Polígono sin título, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,Polígono sin título,-16.37916407353146,-71.50574154855681,-1939138.36099164,2842047.77609969,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37922092615791,-71.50571196901305,-1939145.4133016,2842050.38860631,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37962779985802,-71.50603529234205,-1939189.14007145,2842008.40512157,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38051056524709,-71.50577170752524,-1939296.17609085,2842026.77305645,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38122787900707,-71.50538145194196,-1939385.37085849,2842061.66739443,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38120174254867,-71.50521871070877,-1939384.35182958,2842080.46635286,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3810823561517,-71.50365639610521,-1939390.02228277,2842259.21961794,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38108353097717,-71.50356911350282,-1939391.26077467,2842269.10371365,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38134973721386,-71.50213114252361,-1939440.66793365,2842428.7194473,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3817187639721,-71.50131438538662,-1939494.32374267,2842516.53499613,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38204913701859,-71.50055345577162,-1939542.73494387,2842598.52344846,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38186201908017,-71.50021267075397,-1939525.04803636,2842639.61960585,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38164612119975,-71.49990783502854,-1939503.52638811,2842677.01450358,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38137595585629,-71.49963862837295,-1939475.17945898,2842711.07739021,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38128289396682,-71.49956793194303,-1939465.13709712,2842720.31155691,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38110454332532,-71.49952455923247,-1939444.72949172,2842727.56083166,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38086157624497,-71.49933730345158,-1939418.54452001,2842751.97358696,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38051468471363,-71.49919045784762,-1939379.63967911,2842773.16061662,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38030515248952,-71.49909034898648,-1939356.28391712,2842787.25231778,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38013912375731,-71.49895269291763,-1939338.51291488,2842805.03440369,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37998962484419,-71.49875433535293,-1939323.44950016,2842829.48547632,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37968832364208,-71.49794433975121,-1939298.26389693,2842925.29329406,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37908161578164,-71.49758968185364,-1939231.45297142,2842973.44553397,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37877115990482,-71.49779933592809,-1939192.33281028,2842953.72138055,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37828863544484,-71.49793895506588,-1939133.87915955,2842944.1883954,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37825081842813,-71.49819950435095,-1939126.15038057,2842915.129865,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37842212340628,-71.49848701773389,-1939142.65182965,2842880.28139213,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37845210081644,-71.49876727109314,-1939142.63997613,2842848.1025267,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3786583794245,-71.49900077825207,-1939163.93154711,2842818.92296766,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37861813120377,-71.49962697655559,-1939151.30666928,2842748.42350394,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37884275100173,-71.50003425347296,-1939172.56206488,2842699.29528329,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37872990062943,-71.500546796013,-1939152.84058108,2842642.63560657,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37856941127114,-71.50068414294556,-1939132.25283735,2842629.15358348,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37842906467264,-71.5014626852691,-1939105.94748562,2842542.68290478,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37942721529801,-71.50171551935067,-1939220.03237387,2842500.96992379,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37925794750367,-71.5026706116208,-1939188.10347221,2842394.85361036,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37917224353093,-71.50288902444836,-1939175.28057148,2842371.20046176,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3792888743686,-71.50356648824253,-1939180.44253494,2842292.83947634,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37945257982395,-71.50378595449028,-1939196.90925486,2842265.80986924,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37956811570706,-71.50403029852335,-1939207.40297246,2842236.58776165,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37919665916188,-71.50479595979985,-1939154.10910586,2842154.59794944,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37895288097589,-71.50479778092775,-1939125.44519543,2842157.57468601,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3787979086054,-71.50488904487479,-1939106.08739227,2842149.24723218,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37874638099622,-71.50502687721284,-1939098.29607941,2842134.28724888,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.378745592542,-71.50503207026308,-1939098.13798487,2842133.70855335,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37890612807458,-71.50557815534005,-1939110.11531132,2842069.6760172,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.37898566113575,-71.50572695501498,-1939117.58378429,2842051.76088326,False, , ,0, , , , , , 
TRACK,Polígono sin título, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,Polígono sin título,-16.38170605549763,-71.50324157042041,-1939468.52993026,2842298.12229928,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38194197894988,-71.50328607868123,-1939495.68698993,2842289.99278591,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38225073299091,-71.50335357148703,-1939531.11095275,2842278.30511267,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38249401180375,-71.50331196679541,-1939560.2179429,2842279.84617274,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3825372270046,-71.5032240125206,-1939566.40425816,2842289.25724657,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38272393527741,-71.50285710810475,-1939592.96678649,2842328.43180667,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38284660819318,-71.50258509237158,-1939610.80952075,2842357.68075234,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38285786988351,-71.50251476257903,-1939613.01949986,2842365.51028183,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38303083206044,-71.50223868813448,-1939636.82195884,2842394.56261728,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38314088081599,-71.50203716912499,-1939652.29270945,2842415.9808577,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38270773552671,-71.50145212615672,-1939608.78058056,2842487.99361868,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38289215066499,-71.50086792074279,-1939637.81482844,2842551.84421055,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38274243362842,-71.50069078425669,-1939622.45850932,2842573.89071005,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38248692882862,-71.50039715462405,-1939596.14228807,2842610.53182001,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38227828798707,-71.50018644226739,-1939574.28638464,2842637.15637247,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38200710561242,-71.49980158028566,-1939547.27867225,2842684.35006783,False, , ,0, , , , , , 
